4977,66,660,Power Nullifier,https://placehold.it/600x100.png,http://metz.name/donnell,365081,41186,2017-02-17 00:36:07.497121,2017-02-17 00:36:07.513542
4978,66,660,Changing Armor,https://placehold.it/600x100.png,http://metz.name/ava,136747,48374,2017-02-17 00:36:07.53066,2017-02-17 00:36:07.545669
4979,66,660,Nova Force,https://placehold.it/600x100.png,http://metz.name/ubaldo,457313,39005,2017-02-17 00:36:07.562918,2017-02-17 00:36:07.577308
4980,66,660,Energy Armor,https://placehold.it/600x100.png,http://metz.name/lauryn,100284,7302,2017-02-17 00:36:07.596479,2017-02-17 00:36:07.612704
4981,66,660,Ability Shift,https://placehold.it/600x100.png,http://metz.name/tracey.hintz,371792,641,2017-02-17 00:36:07.631421,2017-02-17 00:36:07.653022
4982,66,660,Cloaking,https://placehold.it/600x100.png,http://metz.name/freddie,352632,30177,2017-02-17 00:36:07.701098,2017-02-17 00:36:07.71859
4983,66,660,Cross-Dimensional Travel,https://placehold.it/600x100.png,http://metz.name/ona_kirlin,424810,25220,2017-02-17 00:36:07.739271,2017-02-17 00:36:07.75471
4984,66,661,Astral Travel,https://placehold.it/600x100.png,http://beiermante.biz/candelario,67226,33916,2017-02-17 00:36:07.790147,2017-02-17 00:36:07.811083
4985,66,661,Illumination,https://placehold.it/600x100.png,http://beiermante.biz/karlie,192280,33161,2017-02-17 00:36:07.828648,2017-02-17 00:36:07.845447
4986,66,661,Phasing,https://placehold.it/600x100.png,http://beiermante.biz/laron,485467,7438,2017-02-17 00:36:07.863172,2017-02-17 00:36:07.882613
4987,66,661,Adaptation,https://placehold.it/600x100.png,http://beiermante.biz/modesto,218856,39924,2017-02-17 00:36:07.905347,2017-02-17 00:36:07.920095
4988,66,661,Hyperkinesis,https://placehold.it/600x100.png,http://beiermante.biz/jordi_welch,146485,13282,2017-02-17 00:36:07.943117,2017-02-17 00:36:07.961685
4989,66,662,Separation,https://placehold.it/600x100.png,http://williamsonrodriguez.io/cesar,241006,20723,2017-02-17 00:36:07.998959,2017-02-17 00:36:08.02846
4990,66,662,Astral Projection,https://placehold.it/600x100.png,http://williamsonrodriguez.io/taya.schoen,325336,32122,2017-02-17 00:36:08.052673,2017-02-17 00:36:08.069797
4991,66,662,Accuracy,https://placehold.it/600x100.png,http://williamsonrodriguez.io/evans,342407,44651,2017-02-17 00:36:08.089074,2017-02-17 00:36:08.103981
4992,66,662,Heat Generation,https://placehold.it/600x100.png,http://williamsonrodriguez.io/brandi,102325,42860,2017-02-17 00:36:08.121969,2017-02-17 00:36:08.136001
4993,66,662,Geokinesis,https://placehold.it/600x100.png,http://williamsonrodriguez.io/kaitlin,487886,5217,2017-02-17 00:36:08.164532,2017-02-17 00:36:08.186124
4994,66,662,Changing Armor,https://placehold.it/600x100.png,http://williamsonrodriguez.io/kameron,341941,17059,2017-02-17 00:36:08.204022,2017-02-17 00:36:08.224375
4995,66,662,Audiokinesis,https://placehold.it/600x100.png,http://williamsonrodriguez.io/christop_walsh,64677,12107,2017-02-17 00:36:08.246783,2017-02-17 00:36:08.261938
4996,66,662,Melting,https://placehold.it/600x100.png,http://williamsonrodriguez.io/verdie,189856,28771,2017-02-17 00:36:08.279333,2017-02-17 00:36:08.294716
4997,66,662,Animation,https://placehold.it/600x100.png,http://williamsonrodriguez.io/macy.kreiger,131520,10997,2017-02-17 00:36:08.313093,2017-02-17 00:36:08.333236
4998,66,662,Intelligence,https://placehold.it/600x100.png,http://williamsonrodriguez.io/travon,401798,38099,2017-02-17 00:36:08.354952,2017-02-17 00:36:08.369707
4999,66,663,Power Nullifier,https://placehold.it/600x100.png,http://hirthewill.biz/janie.boyle,488880,29215,2017-02-17 00:36:08.411637,2017-02-17 00:36:08.427681
5000,66,663,Weapons Master,https://placehold.it/600x100.png,http://hirthewill.biz/damon,268585,3874,2017-02-17 00:36:08.446951,2017-02-17 00:36:08.461037
5001,66,663,Animal Control,https://placehold.it/600x100.png,http://hirthewill.biz/ulises,498305,41737,2017-02-17 00:36:08.480395,2017-02-17 00:36:08.494106
5002,66,663,Astral Projection,https://placehold.it/600x100.png,http://hirthewill.biz/kobe,71177,17025,2017-02-17 00:36:08.514668,2017-02-17 00:36:08.529165
5003,66,663,Healing Factor,https://placehold.it/600x100.png,http://hirthewill.biz/domenico,205931,44946,2017-02-17 00:36:08.546964,2017-02-17 00:36:08.574392
5004,66,663,Radar Sense,https://placehold.it/600x100.png,http://hirthewill.biz/keyon_mclaughlin,400092,5758,2017-02-17 00:36:08.596124,2017-02-17 00:36:08.619802
5005,66,663,Symbiote Costume,https://placehold.it/600x100.png,http://hirthewill.biz/sigurd,158927,3392,2017-02-17 00:36:08.639327,2017-02-17 00:36:08.655673
5006,66,663,Power Suit,https://placehold.it/600x100.png,http://hirthewill.biz/gregorio.mertz,257561,24601,2017-02-17 00:36:08.672518,2017-02-17 00:36:08.688141
5007,66,663,Clairvoyance,https://placehold.it/600x100.png,http://hirthewill.biz/mertie_schaden,321335,3911,2017-02-17 00:36:08.712724,2017-02-17 00:36:08.736434
5008,66,663,Longevity,https://placehold.it/600x100.png,http://hirthewill.biz/keyshawn,188055,5076,2017-02-17 00:36:08.773873,2017-02-17 00:36:08.795112
5009,66,664,Vision - X-Ray,https://placehold.it/600x100.png,http://block.name/winifred_moen,183771,49312,2017-02-17 00:36:08.890886,2017-02-17 00:36:08.919342
5010,66,664,Wallcrawling,https://placehold.it/600x100.png,http://block.name/khalil,449817,31964,2017-02-17 00:36:08.941647,2017-02-17 00:36:08.960957
5011,66,664,Anti-Gravity,https://placehold.it/600x100.png,http://block.name/hattie.lind,281984,35536,2017-02-17 00:36:08.980731,2017-02-17 00:36:09.000946
5012,66,664,Umbrakinesis,https://placehold.it/600x100.png,http://block.name/emilio_anderson,91190,11585,2017-02-17 00:36:09.022337,2017-02-17 00:36:09.03796
5013,66,664,Shapeshifting,https://placehold.it/600x100.png,http://block.name/marquise_marquardt,476191,47971,2017-02-17 00:36:09.057809,2017-02-17 00:36:09.077806
5014,66,664,Insanity,https://placehold.it/600x100.png,http://block.name/berneice,87516,10683,2017-02-17 00:36:09.11919,2017-02-17 00:36:09.146751
5015,66,664,Wallcrawling,https://placehold.it/600x100.png,http://block.name/susana,446788,1736,2017-02-17 00:36:09.169551,2017-02-17 00:36:09.186242
5016,66,664,Energy Armor,https://placehold.it/600x100.png,http://block.name/elinor,365581,38703,2017-02-17 00:36:09.206141,2017-02-17 00:36:09.221333
5017,66,665,Enhanced Senses,https://placehold.it/600x100.png,http://littelframi.io/edison.wilderman,449824,3654,2017-02-17 00:36:09.264154,2017-02-17 00:36:09.279087
5018,66,665,Dexterity,https://placehold.it/600x100.png,http://littelframi.io/giuseppe_skiles,254226,42627,2017-02-17 00:36:09.296786,2017-02-17 00:36:09.313266
5019,66,665,Wallcrawling,https://placehold.it/600x100.png,http://littelframi.io/teagan,434652,29990,2017-02-17 00:36:09.335264,2017-02-17 00:36:09.420672
5020,66,665,Power Sense,https://placehold.it/600x100.png,http://littelframi.io/mallie.schinner,413232,37274,2017-02-17 00:36:09.448376,2017-02-17 00:36:09.463803
5021,66,665,Regeneration,https://placehold.it/600x100.png,http://littelframi.io/deshawn_gerhold,303624,43495,2017-02-17 00:36:09.497736,2017-02-17 00:36:09.513805
5022,66,665,Stealth,https://placehold.it/600x100.png,http://littelframi.io/kyleigh,436405,20094,2017-02-17 00:36:09.539723,2017-02-17 00:36:09.562265
5023,66,665,Danger Sense,https://placehold.it/600x100.png,http://littelframi.io/geraldine,279715,40474,2017-02-17 00:36:09.581504,2017-02-17 00:36:09.597702
5024,66,665,Weapon-based Powers,https://placehold.it/600x100.png,http://littelframi.io/lorenza_wehner,490266,22837,2017-02-17 00:36:09.618519,2017-02-17 00:36:09.64124
5025,66,666,Immortality,https://placehold.it/600x100.png,http://huels.info/kane,200976,19462,2017-02-17 00:36:09.715147,2017-02-17 00:36:09.837802
5026,66,666,Telekinesis,https://placehold.it/600x100.png,http://huels.info/mariana.schaden,122947,24791,2017-02-17 00:36:10.131329,2017-02-17 00:36:10.320651
5027,66,666,Animation,https://placehold.it/600x100.png,http://huels.info/brooks,205891,34754,2017-02-17 00:36:10.631504,2017-02-17 00:36:10.869874
5028,66,666,Hydrokinesis,https://placehold.it/600x100.png,http://huels.info/kurtis_ankunding,484320,4619,2017-02-17 00:36:11.016754,2017-02-17 00:36:11.139699
5029,66,666,Molecular Combustion,https://placehold.it/600x100.png,http://huels.info/carter,183493,3026,2017-02-17 00:36:11.227662,2017-02-17 00:36:11.33469
5284,71,700,Summoning,https://placehold.it/600x100.png,http://heel.com/ervin,68885,20294,2017-02-17 00:36:23.592764,2017-02-17 00:36:23.60853
5285,71,700,Cross-Dimensional Awareness,https://placehold.it/600x100.png,http://heel.com/vince,427944,10916,2017-02-17 00:36:23.638392,2017-02-17 00:36:23.65651
5286,71,700,Vitakinesis,https://placehold.it/600x100.png,http://heel.com/birdie.frami,453180,24752,2017-02-17 00:36:23.675151,2017-02-17 00:36:23.689639
5287,71,700,Enhanced Sight,https://placehold.it/600x100.png,http://heel.com/deondre_denesik,135569,44952,2017-02-17 00:36:23.707917,2017-02-17 00:36:23.724019
5288,71,700,Healing Factor,https://placehold.it/600x100.png,http://heel.com/kenneth,60609,36992,2017-02-17 00:36:23.741577,2017-02-17 00:36:23.756375
5289,71,700,Power Suit,https://placehold.it/600x100.png,http://heel.com/adell,319344,11074,2017-02-17 00:36:23.77622,2017-02-17 00:36:23.790338
5290,71,700,Toxikinesis,https://placehold.it/600x100.png,http://heel.com/tristin,417975,16596,2017-02-17 00:36:23.807771,2017-02-17 00:36:23.832156
5291,71,700,Wallcrawling,https://placehold.it/600x100.png,http://heel.com/abdullah,362008,6309,2017-02-17 00:36:23.857087,2017-02-17 00:36:23.872971
5292,71,701,Molecular Immobilization,https://placehold.it/600x100.png,http://ritchiekeeling.io/hal,79457,26943,2017-02-17 00:36:23.908769,2017-02-17 00:36:23.923804
5293,71,701,Heat Generation,https://placehold.it/600x100.png,http://ritchiekeeling.io/cleo,83105,1502,2017-02-17 00:36:23.941773,2017-02-17 00:36:23.956695
5294,71,701,Power Sense,https://placehold.it/600x100.png,http://ritchiekeeling.io/clyde,63224,33399,2017-02-17 00:36:23.976808,2017-02-17 00:36:23.994693
5295,71,701,Resurrection,https://placehold.it/600x100.png,http://ritchiekeeling.io/itzel_klein,105758,19666,2017-02-17 00:36:24.017804,2017-02-17 00:36:24.032878
5296,71,701,Terrakinesis,https://placehold.it/600x100.png,http://ritchiekeeling.io/doug,77165,33092,2017-02-17 00:36:24.052384,2017-02-17 00:36:24.066366
5297,71,701,Biokinesis,https://placehold.it/600x100.png,http://ritchiekeeling.io/sigmund,448860,47292,2017-02-17 00:36:24.083461,2017-02-17 00:36:24.119329
5298,71,701,Danger Sense,https://placehold.it/600x100.png,http://ritchiekeeling.io/andreane_nader,378142,25740,2017-02-17 00:36:24.142156,2017-02-17 00:36:24.157264
5299,71,701,Biokinesis,https://placehold.it/600x100.png,http://ritchiekeeling.io/helmer,397566,19033,2017-02-17 00:36:24.176,2017-02-17 00:36:24.190237
5300,71,702,Animal Attributes,https://placehold.it/600x100.png,http://vonrueden.org/cade.crist,459653,40845,2017-02-17 00:36:24.22604,2017-02-17 00:36:24.259384
5301,71,702,Audiokinesis,https://placehold.it/600x100.png,http://vonrueden.org/kristofer,300468,22264,2017-02-17 00:36:24.283912,2017-02-17 00:36:24.298506
5302,71,702,Radiation Immunity,https://placehold.it/600x100.png,http://vonrueden.org/alexander.bahringer,368571,43275,2017-02-17 00:36:24.316741,2017-02-17 00:36:24.331481
5303,71,702,Audiokinesis,https://placehold.it/600x100.png,http://vonrueden.org/buddy,289524,28281,2017-02-17 00:36:24.349975,2017-02-17 00:36:24.364747
5304,71,702,Power Nullifier,https://placehold.it/600x100.png,http://vonrueden.org/ward.oconner,58997,6383,2017-02-17 00:36:24.383169,2017-02-17 00:36:24.398594
5305,71,702,Enhanced Memory,https://placehold.it/600x100.png,http://vonrueden.org/eusebio,456149,42591,2017-02-17 00:36:24.417997,2017-02-17 00:36:24.433183
5306,71,702,Cross-Dimensional Awareness,https://placehold.it/600x100.png,http://vonrueden.org/marilyne,496107,20023,2017-02-17 00:36:24.450406,2017-02-17 00:36:24.465611
5307,71,702,The Force,https://placehold.it/600x100.png,http://vonrueden.org/orrin_hartmann,362760,21105,2017-02-17 00:36:24.483264,2017-02-17 00:36:24.498955
5308,71,702,Sonic Scream,https://placehold.it/600x100.png,http://vonrueden.org/francisca,195076,38128,2017-02-17 00:36:24.517616,2017-02-17 00:36:24.536869
5309,71,703,Radiation Immunity,https://placehold.it/600x100.png,http://lindgren.name/paolo,439720,20755,2017-02-17 00:36:24.575681,2017-02-17 00:36:24.596404
5310,71,703,Sonic Scream,https://placehold.it/600x100.png,http://lindgren.name/sonya.thompson,164807,13713,2017-02-17 00:36:24.617723,2017-02-17 00:36:24.632002
5311,71,703,Jump,https://placehold.it/600x100.png,http://lindgren.name/reagan_oberbrunner,361169,1646,2017-02-17 00:36:24.651363,2017-02-17 00:36:24.666465
5312,71,703,Cold Resistance,https://placehold.it/600x100.png,http://lindgren.name/maggie,435708,12842,2017-02-17 00:36:24.685164,2017-02-17 00:36:24.698854
5313,71,703,Power Suit,https://placehold.it/600x100.png,http://lindgren.name/caesar,52303,13723,2017-02-17 00:36:24.777631,2017-02-17 00:36:24.79273
5314,71,704,Agility,https://placehold.it/600x100.png,http://pourosjakubowski.com/muhammad_ortiz,62658,29148,2017-02-17 00:36:24.825542,2017-02-17 00:36:24.84148
5315,71,704,Timeframe Control,https://placehold.it/600x100.png,http://pourosjakubowski.com/mac,64873,46953,2017-02-17 00:36:24.858395,2017-02-17 00:36:24.873216
5316,71,704,Molecular Immobilization,https://placehold.it/600x100.png,http://pourosjakubowski.com/mackenzie,473666,32810,2017-02-17 00:36:24.892666,2017-02-17 00:36:24.907554
5317,71,704,Animal Control,https://placehold.it/600x100.png,http://pourosjakubowski.com/melany,469940,45170,2017-02-17 00:36:24.930722,2017-02-17 00:36:24.949583
5318,71,704,Empathy,https://placehold.it/600x100.png,http://pourosjakubowski.com/osbaldo_mraz,328224,33574,2017-02-17 00:36:24.968271,2017-02-17 00:36:24.982111
5319,71,704,Projection,https://placehold.it/600x100.png,http://pourosjakubowski.com/leonie.hauck,482777,5920,2017-02-17 00:36:25.007974,2017-02-17 00:36:25.026352
5320,71,704,Nova Force,https://placehold.it/600x100.png,http://pourosjakubowski.com/romaine.jakubowski,292626,19150,2017-02-17 00:36:25.053267,2017-02-17 00:36:25.075789
5321,71,704,Separation,https://placehold.it/600x100.png,http://pourosjakubowski.com/gaston_schoen,313983,2288,2017-02-17 00:36:25.0923,2017-02-17 00:36:25.115956
5322,71,704,Invulnerability,https://placehold.it/600x100.png,http://pourosjakubowski.com/jordon,421788,7961,2017-02-17 00:36:25.134542,2017-02-17 00:36:25.157006
5373,73,712,Psionic Powers,https://placehold.it/600x100.png,http://emmerich.com/lucius,391337,47030,2017-02-17 00:36:27.725915,2017-02-17 00:36:27.746608
5374,73,712,Power Suit,https://placehold.it/600x100.png,http://emmerich.com/caleb,279462,13491,2017-02-17 00:36:27.768663,2017-02-17 00:36:27.849871
5375,73,712,Wishing,https://placehold.it/600x100.png,http://emmerich.com/jermain,60760,8460,2017-02-17 00:36:27.868877,2017-02-17 00:36:27.88402
5376,73,712,Enhanced Hearing,https://placehold.it/600x100.png,http://emmerich.com/eunice,51397,15293,2017-02-17 00:36:27.903877,2017-02-17 00:36:27.918226
5377,73,712,Photokinesis,https://placehold.it/600x100.png,http://emmerich.com/raoul_crooks,253205,47544,2017-02-17 00:36:27.935255,2017-02-17 00:36:27.956756
5378,73,713,Radiation Absorption,https://placehold.it/600x100.png,http://ondricka.com/corbin.olson,77460,45973,2017-02-17 00:36:28.017907,2017-02-17 00:36:28.037728
5379,73,713,Energy Blasts,https://placehold.it/600x100.png,http://ondricka.com/bria_rolfson,243356,25345,2017-02-17 00:36:28.059224,2017-02-17 00:36:28.082636
5380,73,713,Vision - Heat,https://placehold.it/600x100.png,http://ondricka.com/anastacio,194348,26332,2017-02-17 00:36:28.102174,2017-02-17 00:36:28.116215
5381,73,713,Possession,https://placehold.it/600x100.png,http://ondricka.com/shany,284451,27354,2017-02-17 00:36:28.135399,2017-02-17 00:36:28.157303
5382,73,713,Enhanced Memory,https://placehold.it/600x100.png,http://ondricka.com/hannah_adams,389732,29919,2017-02-17 00:36:28.176791,2017-02-17 00:36:28.193548
5383,73,713,Vitakinesis,https://placehold.it/600x100.png,http://ondricka.com/reginald.towne,262867,17288,2017-02-17 00:36:28.227422,2017-02-17 00:36:28.245021
5384,73,714,Cold Resistance,https://placehold.it/600x100.png,http://willschinner.net/dewitt,492393,27641,2017-02-17 00:36:28.284274,2017-02-17 00:36:28.309318
5385,73,714,Latent Abilities,https://placehold.it/600x100.png,http://willschinner.net/adrian,498723,12890,2017-02-17 00:36:28.337362,2017-02-17 00:36:28.358338
5386,73,714,Apotheosis,https://placehold.it/600x100.png,http://willschinner.net/katheryn,169477,36426,2017-02-17 00:36:28.379608,2017-02-17 00:36:28.399692
5387,73,714,Dexterity,https://placehold.it/600x100.png,http://willschinner.net/brannon,430813,13075,2017-02-17 00:36:28.419757,2017-02-17 00:36:28.433024
5388,73,714,Intelligence,https://placehold.it/600x100.png,http://willschinner.net/khalil_collier,140749,32335,2017-02-17 00:36:28.451943,2017-02-17 00:36:28.521724
5389,73,715,Nova Force,https://placehold.it/600x100.png,http://schmitt.com/maybell_bernier,380173,4986,2017-02-17 00:36:28.56285,2017-02-17 00:36:28.583006
5390,73,715,Phasing,https://placehold.it/600x100.png,http://schmitt.com/deron_nienow,316507,32865,2017-02-17 00:36:28.600245,2017-02-17 00:36:28.616815
5391,73,715,Audiokinesis,https://placehold.it/600x100.png,http://schmitt.com/wilton_lang,264149,8853,2017-02-17 00:36:28.642932,2017-02-17 00:36:28.658712
5392,73,715,Heat Generation,https://placehold.it/600x100.png,http://schmitt.com/shawna_gibson,494529,46859,2017-02-17 00:36:28.686678,2017-02-17 00:36:28.748526
5393,73,715,Illusions,https://placehold.it/600x100.png,http://schmitt.com/norberto,209350,10090,2017-02-17 00:36:28.777218,2017-02-17 00:36:28.791603
5394,73,715,Teleportation,https://placehold.it/600x100.png,http://schmitt.com/avis_mraz,76582,13799,2017-02-17 00:36:28.811543,2017-02-17 00:36:28.826616
5395,73,715,Hypnokinesis,https://placehold.it/600x100.png,http://schmitt.com/evans,448445,15406,2017-02-17 00:36:28.846503,2017-02-17 00:36:28.871474
5396,73,715,Energy Absorption,https://placehold.it/600x100.png,http://schmitt.com/foster,107184,29081,2017-02-17 00:36:28.89441,2017-02-17 00:36:28.911138
5397,73,715,Death Touch,https://placehold.it/600x100.png,http://schmitt.com/wilhelmine,79073,13545,2017-02-17 00:36:28.936014,2017-02-17 00:36:28.950611
5398,73,715,Danger Sense,https://placehold.it/600x100.png,http://schmitt.com/peter.ruecker,486339,11214,2017-02-17 00:36:28.971968,2017-02-17 00:36:28.991749
5399,73,716,Energy Constructs,https://placehold.it/600x100.png,http://dibbert.co/zackary_jaskolski,162297,7105,2017-02-17 00:36:29.029562,2017-02-17 00:36:29.062187
5400,73,716,Sonic Scream,https://placehold.it/600x100.png,http://dibbert.co/clara,401122,1250,2017-02-17 00:36:29.084779,2017-02-17 00:36:29.100112
5401,73,716,Web Creation,https://placehold.it/600x100.png,http://dibbert.co/peter,323226,17541,2017-02-17 00:36:29.11859,2017-02-17 00:36:29.133331
5402,73,716,Vision - X-Ray,https://placehold.it/600x100.png,http://dibbert.co/kaci,166590,5744,2017-02-17 00:36:29.152068,2017-02-17 00:36:29.167086
5403,73,716,Accuracy,https://placehold.it/600x100.png,http://dibbert.co/tony,490673,35020,2017-02-17 00:36:29.184666,2017-02-17 00:36:29.199275
5404,73,717,Duplication,https://placehold.it/600x100.png,http://kreigerlang.net/myah_pouros,118168,37045,2017-02-17 00:36:29.243617,2017-02-17 00:36:29.258382
5405,73,717,Empathy,https://placehold.it/600x100.png,http://kreigerlang.net/ro.kutch,241731,26749,2017-02-17 00:36:29.2778,2017-02-17 00:36:29.299888
5406,73,717,Jump,https://placehold.it/600x100.png,http://kreigerlang.net/josh_ullrich,113116,2286,2017-02-17 00:36:29.318407,2017-02-17 00:36:29.333827
5407,73,717,Pyrokinesis,https://placehold.it/600x100.png,http://kreigerlang.net/douglas.denesik,417267,5921,2017-02-17 00:36:29.352537,2017-02-17 00:36:29.366643
5408,73,717,Radiation Immunity,https://placehold.it/600x100.png,http://kreigerlang.net/price_stracke,367025,36157,2017-02-17 00:36:29.385768,2017-02-17 00:36:29.402129
5409,73,717,Duplication,https://placehold.it/600x100.png,http://kreigerlang.net/susan,330926,15872,2017-02-17 00:36:29.41818,2017-02-17 00:36:29.434025
5410,73,718,Chronokinesis,https://placehold.it/600x100.png,http://goldner.co/greta,497050,10066,2017-02-17 00:36:29.469467,2017-02-17 00:36:29.48315
5411,73,718,Timeframe Control,https://placehold.it/600x100.png,http://goldner.co/randal_hand,117651,33909,2017-02-17 00:36:29.519645,2017-02-17 00:36:29.533931
5412,73,718,Endurance,https://placehold.it/600x100.png,http://goldner.co/phoebe_langworth,143984,43679,2017-02-17 00:36:29.555647,2017-02-17 00:36:29.575614
5413,73,718,Mind Control,https://placehold.it/600x100.png,http://goldner.co/piper,379375,20346,2017-02-17 00:36:29.594322,2017-02-17 00:36:29.608598
5414,73,718,Radiation Absorption,https://placehold.it/600x100.png,http://goldner.co/erin,69514,27193,2017-02-17 00:36:29.626993,2017-02-17 00:36:29.650917
5415,73,718,Banish,https://placehold.it/600x100.png,http://goldner.co/marlene.rolfson,423976,32632,2017-02-17 00:36:29.669687,2017-02-17 00:36:29.684169
5416,73,718,Natural Armor,https://placehold.it/600x100.png,http://goldner.co/claudine_ernser,250750,34809,2017-02-17 00:36:29.70423,2017-02-17 00:36:29.719737
5417,73,718,Illumination,https://placehold.it/600x100.png,http://goldner.co/marilou,235366,27446,2017-02-17 00:36:29.737573,2017-02-17 00:36:29.752637
5418,73,718,Darkforce Manipulation,https://placehold.it/600x100.png,http://goldner.co/jaycee,312095,28558,2017-02-17 00:36:29.777338,2017-02-17 00:36:29.79216
5419,73,719,Lantern Power Ring,https://placehold.it/600x100.png,http://pricekihn.io/orin.simonis,79015,44686,2017-02-17 00:36:29.845037,2017-02-17 00:36:29.859702
5420,73,719,Mind Control Resistance,https://placehold.it/600x100.png,http://pricekihn.io/aubrey,491437,48519,2017-02-17 00:36:29.881934,2017-02-17 00:36:29.900607
5421,73,719,Molecular Immobilization,https://placehold.it/600x100.png,http://pricekihn.io/hettie.swift,280444,429,2017-02-17 00:36:29.919622,2017-02-17 00:36:29.933328
5422,73,719,Melting,https://placehold.it/600x100.png,http://pricekihn.io/marlen,95434,48247,2017-02-17 00:36:29.952813,2017-02-17 00:36:29.966964
5423,73,719,Super Speed,https://placehold.it/600x100.png,http://pricekihn.io/bette,335831,9554,2017-02-17 00:36:29.984769,2017-02-17 00:36:30.005485
5424,73,719,Force Fields,https://placehold.it/600x100.png,http://pricekihn.io/jerome,209075,2257,2017-02-17 00:36:30.026261,2017-02-17 00:36:30.04255
5425,73,719,Energy Absorption,https://placehold.it/600x100.png,http://pricekihn.io/kendra_robel,183644,19610,2017-02-17 00:36:30.067827,2017-02-17 00:36:30.083305
5426,73,720,Underwater breathing,https://placehold.it/600x100.png,http://altenwerth.com/sheldon_fadel,429935,38147,2017-02-17 00:36:30.120945,2017-02-17 00:36:30.14103
5427,73,720,Enhanced Sight,https://placehold.it/600x100.png,http://altenwerth.com/jasmin,186516,31503,2017-02-17 00:36:30.161372,2017-02-17 00:36:30.184979
5428,73,720,Electrical Transport,https://placehold.it/600x100.png,http://altenwerth.com/justyn_casper,207305,33888,2017-02-17 00:36:30.203124,2017-02-17 00:36:30.216479
5429,73,720,Cold Resistance,https://placehold.it/600x100.png,http://altenwerth.com/sheila,189363,23070,2017-02-17 00:36:30.236921,2017-02-17 00:36:30.250636
5430,73,720,Danger Sense,https://placehold.it/600x100.png,http://altenwerth.com/christelle,141598,48342,2017-02-17 00:36:30.268148,2017-02-17 00:36:30.283175
5431,73,720,Weapon-based Powers,https://placehold.it/600x100.png,http://altenwerth.com/patsy,82723,43911,2017-02-17 00:36:30.301847,2017-02-17 00:36:30.316885
5432,73,720,Darkforce Manipulation,https://placehold.it/600x100.png,http://altenwerth.com/shanna.batz,100781,15841,2017-02-17 00:36:30.334899,2017-02-17 00:36:30.369524
5433,73,720,Animal Control,https://placehold.it/600x100.png,http://altenwerth.com/melany.dickinson,333515,14759,2017-02-17 00:36:30.393635,2017-02-17 00:36:30.410258
5434,73,721,Entropy Projection,https://placehold.it/600x100.png,http://johnson.io/erling,322710,21585,2017-02-17 00:36:30.453925,2017-02-17 00:36:30.508097
5435,73,721,Cold Resistance,https://placehold.it/600x100.png,http://johnson.io/orrin,216067,25362,2017-02-17 00:36:30.536731,2017-02-17 00:36:30.551586
5436,73,721,Accuracy,https://placehold.it/600x100.png,http://johnson.io/amaya_tromp,421204,2592,2017-02-17 00:36:30.571667,2017-02-17 00:36:30.591725
5437,73,721,Death Touch,https://placehold.it/600x100.png,http://johnson.io/myles,498374,43661,2017-02-17 00:36:30.61072,2017-02-17 00:36:30.625683
5438,73,721,Thirstokinesis,https://placehold.it/600x100.png,http://johnson.io/alison,117794,30556,2017-02-17 00:36:30.644858,2017-02-17 00:36:30.716002
5439,73,721,Omnitrix,https://placehold.it/600x100.png,http://johnson.io/vincent_quigley,267586,15644,2017-02-17 00:36:30.760692,2017-02-17 00:36:30.791859
5440,73,721,Chronokinesis,https://placehold.it/600x100.png,http://johnson.io/will.torp,243108,30521,2017-02-17 00:36:30.812262,2017-02-17 00:36:30.827253
5441,73,721,Endurance,https://placehold.it/600x100.png,http://johnson.io/milford,156095,43527,2017-02-17 00:36:30.91682,2017-02-17 00:36:30.938113
5442,73,721,Cryokinesis,https://placehold.it/600x100.png,http://johnson.io/jett,334591,19381,2017-02-17 00:36:30.960882,2017-02-17 00:36:30.984118
5443,73,721,Vision - Infrared,https://placehold.it/600x100.png,http://johnson.io/destin.rogahn,291644,47306,2017-02-17 00:36:31.004062,2017-02-17 00:36:31.017842
6374,86,846,Energy Resistance,https://placehold.it/600x100.png,http://cruickshank.info/randi,276843,4222,2017-02-17 00:37:18.770882,2017-02-17 00:37:18.789635
6375,86,846,Umbrakinesis,https://placehold.it/600x100.png,http://cruickshank.info/eleanora_hermann,382940,38594,2017-02-17 00:37:18.808094,2017-02-17 00:37:18.823812
6376,86,846,Flight,https://placehold.it/600x100.png,http://cruickshank.info/gielle,211101,41452,2017-02-17 00:37:18.841679,2017-02-17 00:37:18.855701
6377,86,846,Vision - Night,https://placehold.it/600x100.png,http://cruickshank.info/horace,321573,4402,2017-02-17 00:37:18.874853,2017-02-17 00:37:18.890059
6378,86,846,Enhanced Senses,https://placehold.it/600x100.png,http://cruickshank.info/lori,410358,42790,2017-02-17 00:37:18.908142,2017-02-17 00:37:18.923824
6379,86,846,Natural Armor,https://placehold.it/600x100.png,http://cruickshank.info/angie.kreiger,77736,38846,2017-02-17 00:37:18.950366,2017-02-17 00:37:18.964975
6380,86,846,Molecular Dissipation,https://placehold.it/600x100.png,http://cruickshank.info/sarina.schneider,244344,39227,2017-02-17 00:37:18.983251,2017-02-17 00:37:19.005379
6381,86,846,Energy Manipulation,https://placehold.it/600x100.png,http://cruickshank.info/harrison,241683,41373,2017-02-17 00:37:19.02391,2017-02-17 00:37:19.038584
